Date,XLK,XLF,XLE,XLV,SPY,TLT,GLD,HYG
2021-03-17,-0.0008224798627998423,0.006700729410758897,0.007744408933079253,-0.0036485651603360347,0.0034040208973261567,-0.007510631650487154,0.0071195808075622735,0.0013902464011220702
2021-03-18,-0.02814059907353253,0.005212792456907751,-0.04597817043534074,-0.0020910108859013275,-0.014656466408998012,-0.010178367579463379,-0.0058269675795917875,-0.007669095080178507
2021-03-19,-0.0030049399410932336,-0.011621263534635589,0.0002019212306148541,0.003569586764994567,-0.0018520683610036026,0.006178586364053767,0.004174394816826358,0.0038417241975045643
2021-03-22,0.019472551174831994,-0.012969386529837867,-0.00963600584531761,0.008665357743951812,0.007953145358205484,0.011143873821158628,-0.0014713433816878438,0.0035959137109630467
2021-03-23,-0.006237521788371922,-0.014074059410532377,-0.014735443067829038,-0.010166465815373959,-0.007901720247144731,0.008986272352760942,-0.007327408483150656,0.001041193780573222
2021-03-24,-0.012206888473922888,0.0036121827264106042,0.02477928785275589,-0.0011360781657388565,-0.005096706834697681,0.00536784120746613,0.003454859203276189,0.0005783473027409168
2021-03-25,-0.0006183260367473627,0.016686816933564965,0.0036644837497620463,0.004188029209371585,0.005609974091388905,-0.007916860781722844,-0.0036402714825327686,0.001732457735872699
2021-03-26,0.025110868786898003,0.015540709298151803,0.024489400647984525,0.018717923097219778,0.01598633901995853,-0.00350619261152129,0.002839374216722469,0.0029956577001382903
2021-03-29,-0.005214438115069891,-0.008767005233680314,-0.011968880733946828,0.004689215151442263,-0.0005052077317160275,-0.008524239849836272,-0.011967328788777756,0.0005751717537557219
2021-03-30,-0.009516078191981005,0.007019912065507837,-0.008667044222216326,-0.009056668130673908,-0.0026562671394485446,0.005226307999755484,-0.01723957501602924,-0.0024177159344553664
2021-03-31,0.015784985914307353,-0.007607063929130489,-0.006906044983269361,0.0019718265716819256,0.004045160204744872,-0.005595237790980888,0.015053975494509144,0.004829485313305443
2021-04-01,0.019904795464084017,0.012259394262225944,0.02515979090055284,-0.0030026083783763952,0.010741158859863077,0.01646050948638244,0.012549018493591777,0.0021151445916244693
2021-04-05,0.020456526821664274,0.0078022939501248695,-0.024141263251036084,0.006935340972173588,0.014250972784790325,-0.004372550735299153,-0.00037046965366193687,0.00045943264673276886
2021-04-06,-0.004275840424486299,-0.002017018877588897,-0.00265072631371616,-0.003847027550413839,-0.0005906115776233693,0.006769954950439964,0.007996616729269289,0.00172036351606019
2021-04-07,0.005287952801150864,0.004891477963167358,0.0034650449512190567,-0.002229373123673132,0.0011566053061915801,-0.006989321570095704,-0.0028223021365765604,-0.00034379007419145356
2021-04-08,0.014345329854363192,0.0002867232836886411,-0.013107077292961783,0.0015439522754490263,0.004735391626532471,0.00822166053828816,0.010694635856861524,0.0003437900741914487
2021-04-09,0.00956756837345098,0.008571862262029994,-0.006618434765791302,0.010911314360062613,0.007243995744744962,-0.0036297431833332045,-0.007566026934120144,-0.0006878132662406662
2021-04-12,-0.004807790214957089,0.0042582980515520836,-0.007916705822983396,0.0010169455465929896,0.00036456461013367454,-0.00043634339701056766,-0.006082067490100263,-0.0010325502498194658
2021-04-13,0.00938267017952919,-0.009392188520183361,0.0010452393632301943,0.004141589394558945,0.002959070259572238,0.0074657402539957,0.007061488473290135,0.0006888683655556649
2021-04-14,-0.010658970862188042,0.0059868836569339536,0.027410447973997876,-8.44663077757291e-05,-0.003420911609441143,-0.003182864394943809,-0.0043537794872208335,-0.00045980606190757525
2021-04-15,0.017028091582349962,-0.0008529931883027644,-0.008164909033861157,0.0169785742084427,0.010685204403087447,0.016596431559579017,0.0160335365383925,0.004009396072930977
2021-04-16,-0.00020928069240782,0.0070869267714035785,-0.008025665834802482,0.007436365791518036,0.0033368479827105228,-0.007796443566266331,0.0060295628147861114,-0.00205989187133636
2021-04-19,-0.008338963279611781,-0.0028286287198515327,-0.001033666350660273,0.00024685867024168374,-0.004925132239867048,-0.0028770478787245547,-0.0027691247303623773,-0.0016046298359065204
2021-04-20,-0.00890575596478045,-0.01887426833296966,-0.026830573194275346,0.003860466724716873,-0.0073485741127621495,0.0045983710963262,0.003550241996940974,-0.0017227991641975986
2021-04-21,0.010031010953518622,0.013761893350972642,0.012666554202059055,0.011736218395130414,0.009417666148802347,0.0020053944120348847,0.009862362310853667,0.003327429000104154
2021-04-22,-0.011807377528001891,-0.011167018369086899,-0.011817055473124286,-0.004466453163424926,-0.009175194163571649,0.004354803109181044,-0.00650425423162094,-0.0018343029343911997
2021-04-23,0.014825248101987964,0.01854305369307754,0.009086340355684579,0.006570712171451332,0.01078426885514363,-0.002353550606943696,-0.0038387727937765547,0.0026357679823677356
2021-04-26,0.005102772980512004,0.003949380942648949,0.006708527354981902,-0.003401546746055511,0.0020854457268460534,-0.0014293051686701704,0.002640755671589698,-0.0004581799624073609
2021-04-27,-0.0024435909978123374,0.00785169354306361,0.012045942830789183,-0.005776793320747657,-0.00021558007026580974,-0.008761297134922118,-0.0025205449092440876,-0.001374881828618586
2021-04-28,-0.009338630588596058,0.003903138235195056,0.03389450871788668,-0.0030236214093270404,-0.0002874863130176469,0.0006494762339735102,0.002940064461277065,0.001947488001035898
2021-04-29,-0.0008469471921754874,0.01765049125019125,0.011113413976777875,-0.004018701272194901,0.006352513510926626,-0.0029599884260213755,-0.004142547462168167,0.0011440006133498464
2021-04-30,-0.013720662348153485,-0.008786074086381844,-0.025585780903521187,-0.0029626209330128727,-0.006592161638788255,0.0023105121920478583,-0.003374702192485256,-0.00045725989641277637
2021-05-03,-0.002795635350756853,0.004951583259889168,0.027163583713921614,0.011309742302351178,0.002154455903466218,0.0005997807033180733,0.01289485518814097,0.0003898065913385513
2021-05-04,-0.01810877675898831,0.007927116651529622,0.0005906394089486455,0.0010586359148123895,-0.0061883849329476565,0.006763116735709166,-0.007356686965198023,-0.0005738233499866105
2021-05-05,-0.002414923761757841,0.008134331509536383,0.031785960387033914,0.0017894123994799832,0.0003126096433815627,0.0016480459593618357,0.00413361336698124,0.0019492457183043306
2021-05-06,0.009988131633663857,0.014743584973005971,0.00513724583015327,0.001299327697373976,0.007953870150767104,0.00164482120903619,0.016542002735280385,-0.00034350666649761056
2021-05-07,0.008523612317413875,0.005307993261084695,0.01768308344571808,0.0068745413728836064,0.0072517802368445555,-0.004943698130731474,0.00895658735382193,0.0006872383633962504
2021-05-10,-0.02557059596789436,-0.0007944877583923735,0.0003729685227087709,0.0012888238260977132,-0.009951840273197184,-0.01017868270266891,0.0030259218728549953,-0.0022929774152029934
2021-05-11,-0.0030300497418585693,-0.01790768477761962,-0.026059197557906415,-0.010845059877932743,-0.008964732803643852,-0.00567563810043375,0.0001742848474817966,-0.0010333454578588387
2021-05-12,-0.028528169632010398,-0.010301059589512971,0.004771713723033249,-0.009484239220613238,-0.02147420443352989,-0.010563566491059396,-0.009983483413452903,-0.004836947469853589
2021-05-13,0.013163950831834293,0.015948673727401847,-0.012260517771661041,0.00899573790436978,0.011940940931615863,0.001547623860183369,0.004098917859921596,0.0035726199560059523
2021-05-14,0.021782693043168447,0.015697422430897223,0.03056120921999777,0.005035014216393851,0.015238435720987344,0.00930793535624843,0.009074563611959028,0.0032155865525305277
2021-05-17,-0.007381167745971202,0.0018463621602513682,0.022917072684583817,-0.0018648182211992291,-0.002547455135298904,-0.0021177824462073405,0.011572105937362132,-0.0018360970179805672
2021-05-18,-0.00803327794320425,-0.014063771247628636,-0.023478294664661673,0.0003246186212649945,-0.008653038283384089,-0.0025622582954365988,0.0019442812059788442,-0.0024153282174529393
2021-05-19,0.003504267741639876,-0.006165866148418967,-0.02519293123696193,-0.0017053909858020715,-0.002625411579437663,-0.0024213854739463616,0.0006853819629941132,-0.002652284477580748
2021-05-20,0.01894546737439191,0.0005379269379258263,-0.0015358263678893857,0.0104291000562788,0.010700625905279038,0.00819536225702282,0.004556871795741219,0.00426292173846336
2021-05-21,-0.005491910351124972,0.009894491004011454,0.002111186678171415,0.0001608604782208654,-0.000819011533942582,0.0032007844291482832,0.00045446916842239933,0.0014934362137030044
2021-05-24,0.017613189988927348,0.00477851511855834,0.009919886499042864,0.000964420561950714,0.010142781169592493,0.0036977247960522344,0.001759487487714246,0.0011473517608477286
2021-05-25,0.0002886235569561792,-0.01011461090325241,-0.02052040850882261,-0.0029768055850562082,-0.0022212580727502093,0.009220713773430736,0.009031903514378268,0.00011505201479922842
2021-05-26,-7.191939314113698e-05,0.0029383590457329736,0.008873358864380933,-0.005818135734440049,0.001982388150864838,-0.0017227101231161671,-0.0017435678186662285,0.0003434745731250208
2021-05-27,-0.005279768675853487,0.011404467513084382,0.0007683095269539603,-0.0021905409643934973,0.0005249086168431241,-0.004030070708987837,0.0003940189892895408,-0.0004585265879243562
2021-05-28,0.003546995333569742,0.0018445250151102929,0.0019170524364258577,0.0038910358004885298,0.001787251849362965,-0.0015882682693298014,0.0037630876338542248,-0.0003440902308375066
2021-06-01,-0.004925720127061725,0.0060359760842261054,0.03777550293503427,-0.016560338391596808,-0.0008813532271739627,-0.00022434095562062572,-0.0026945732480542135,0.0029996177343626735
2021-06-02,0.006874464770811891,0.0015682838463785078,0.01845659840929807,-0.0019759421709326353,0.001571340473104719,0.002312898288046515,0.004878526963101577,0.0012611503402207803
2021-06-03,-0.009345991764730693,0.0023484203867805086,0.0027122634502780647,0.003044771924610989,-0.003718163717527167,-0.00376097804471117,-0.019772420864664846,-0.0020646333461585994
2021-06-04,0.019034400075735616,0.0026030361842806085,0.006658712518082042,0.003199516466291987,0.00910409116615721,0.01360181183225879,0.010725633264657355,0.002179121620757339
2021-06-07,-0.0002142284861424221,-0.006519740417439616,-0.004314042065287622,0.003597216284447045,-0.0009705048082557141,-0.0030781239351259093,0.003999619209610979,0.0003437281587617903
2021-06-08,7.133910639589946e-05,-0.0026201942549627442,0.008609880973337676,-0.003105958013870039,0.00021311833998785597,0.007001730907762395,-0.003096867753862795,0.0006873298895589077
2021-06-09,0.0007144691160217419,-0.009488522499938583,-0.006270777630228632,0.009613851798604604,-0.001493170531550924,0.008789957344593462,-0.0019193434836643904,0.0008011364815307841
2021-06-10,0.007324692181082284,-0.011721353616377661,-0.001258888090812896,0.016963984391539046,0.004637688127174993,0.005981248633084419,0.004285131517665339,0.0018278212505455718
2021-06-11,0.005934621864514765,0.006410652475835142,-0.0034248857050905757,-0.007120423384220744,0.0016512285401927172,-0.0016145081540891696,-0.011316177890912231,0.00034281333309372055
2021-06-14,0.010091445368992404,-0.010437776547309,-0.004343176264466271,0.0008826235434585281,0.002236540446598713,-0.007689243685109212,-0.005878166410042197,-0.0009140891534179733
2021-06-15,-0.006154989400331307,0.001881484516640168,0.018863441168305673,0.0003208694781173871,-0.0018361093985186404,-0.0012039935171287558,-0.0037848631237422004,-0.00011379411473893053
2021-06-16,-0.005417399942291387,-0.0010750521312943623,-0.005353390504697965,-0.0038564468562049827,-0.005598694777806288,-0.00085167163654226,-0.01703600368035545,-0.0013721186570486092
2021-06-17,0.011502746594416614,-0.03001553023299198,-0.03458644899649808,0.007618541824350958,-0.00033198027933273045,0.014860620964894308,-0.03122282591641038,0.0006863515496546875
2021-06-18,-0.009177329488431621,-0.024394716853952156,-0.03008338246632228,-0.011490386243314521,-0.013582074324801408,0.018631328071295715,-0.005562705142465907,-0.0004569842080882979
2021-06-21,0.01065978285083584,0.023070879651424434,0.0417317829068579,0.011943872713927389,0.014214352257088048,-0.01688449918432565,0.012173251058176099,0.0019423326120608553
2021-06-22,0.009028173144934927,0.0016695343912588262,0.006635972263095908,0.002162227611448814,0.00533195798956194,0.0024397216124698454,-0.00420166857422807,0.0006846360905515368
2021-06-23,-0.0011066751717091654,0.0019442354082118674,0.0027520719056538232,-0.004168411023432331,-0.0012061269004343823,-0.0025797735570204853,-0.0006618767987564016,-0.0010271868060345711
2021-06-24,0.006278026328254245,0.012408762101832406,0.008574333418137254,0.005127778082086139,0.005898469122866814,0.0016045740826079742,-0.0006021199876096117,0.003078513774286654
2021-06-25,-0.0011699300596066757,0.011985947806725896,0.005254095397342273,0.004544974413259808,0.003545707196315169,-0.010437458267973293,0.003306999189259349,0.0010238047363589958
2021-06-28,0.010411737051096128,-0.007337908646096426,-0.03437509125415226,0.0015103472046172105,0.0020138488419814693,0.010227961583925723,-5.999643961855651e-05,-0.00011340251351507665
2021-06-29,0.007264894201721282,-0.0035523174973528773,-0.0048745823095063204,0.0011114295469788,0.0005380478149932056,0.001671565313464344,-0.010561034647227364,0.0012502251846889382
2021-06-30,-0.0010830370820659866,0.0043703549686637515,0.01232745081683941,-0.0006347551357119107,0.0008415281203241584,0.00444383323703569,0.004841763592293601,0.00011348688814751131
2021-07-01,0.0016916233897871073,0.007872974392398658,0.017298976450575522,0.008852837385526018,0.0055212170225221215,5.507003659027362e-05,0.0034354496150826534,0.0019587828660423694
2021-07-02,0.013097658044266686,-0.001082156504125027,-0.0021917549183286806,0.00955530112127637,0.007614451150416773,0.006016924763993087,0.0065369291506959725,0.001590668774581863
2021-07-06,0.00379631083828889,-0.015825905342485905,-0.03308855256579308,-0.0009357251587059132,-0.0018231985468208764,0.011652540046138709,0.004949187883217545,-0.0005680309588773004
2021-07-07,0.005436294855156774,0.0013741868031246743,-0.016387694868773315,0.006299777822554606,0.003527868697584172,0.008819719212902736,0.0037995736126820853,0.00034072210881466643
2021-07-08,-0.009499464629668785,-0.020253226753756296,-0.005780161275483688,-0.005519828336151787,-0.008181175170927557,0.003910100659554698,-0.0006520293887520076,-0.002160095742449393
2021-07-09,0.009169024510353055,0.028458925973038108,0.021033096450103667,0.0034244796497697894,0.010618001113356656,-0.014161948453314284,0.0033150614410246745,0.001705999203639562
2021-07-12,0.0007931657193725755,0.009758754736474043,-0.0015147030882145022,0.001940534175124607,0.0035755541809569095,-0.0012975953401426232,-0.0012418718351821449,-0.0003413278633775827
2021-07-13,0.004088898574502457,-0.010848987992668554,-0.0076089034195931035,-0.0009311808130338225,-0.0034147156909052406,-0.007683120384688206,0.0013009357869861221,-0.002959823717913981
2021-07-14,0.007344138091242917,-0.004646542162066184,-0.030240792653581903,-0.0009318567446897567,0.0014909543627857995,0.011297514367451352,0.010697757313475486,0.0015951523776519818
2021-07-15,-0.008265920299912799,0.003282105283365675,-0.014072193363178895,-0.0035019762671708006,-0.0034213023727179244,0.010970419312340775,0.00017546425482688882,-0.0006831476532570033
2021-07-16,-0.009930742351302788,-0.01374775020863586,-0.02875286638218364,0.0027247544282067056,-0.007874537883039745,-0.0018876318932911553,-0.009751038308664079,-0.001368602005897743
2021-07-19,-0.01386800929113314,-0.028360823458807194,-0.03597190848917041,-0.010551565561069825,-0.014878134033569839,0.021691377283050085,0.001179853512608669,-0.006752447908108645
2021-07-20,0.014732614821389788,0.024477202407932372,0.013326293522187314,0.01210553351780028,0.014228811047204118,-0.009685876562883904,-0.0012979424872485647,0.005040700362230446
2021-07-21,0.009592824714689802,0.017085006848042424,0.03428696681837162,0.0016287396185688478,0.008063643787483954,-0.012747808927897319,-0.003726190289074976,0.002396395734261151
2021-07-22,0.007347546766414934,-0.01098873046003912,-0.01123042380979821,0.007335619425737191,0.002091972657947517,0.009408959550205591,0.0019535411866020086,0.0005697303586828162
2021-07-23,0.009885483185952318,0.0016558272015627558,-0.003702760165847721,0.011473989293830665,0.010235420573850263,-0.006711390037837876,-0.003139340880551927,0.0019345009805832034
2021-07-26,-0.0005179942685757622,0.0057748648875201826,0.024430882754436983,-0.006485521808444413,0.0024518519297256776,-0.0029675759921689642,-0.0023758261058627853,-0.0014789276978995158
2021-07-27,-0.009498429682485252,-0.0002743252970647834,-0.00929486834816284,0.004658788751369368,-0.0045678999069929645,0.010615142774141122,0.0016636888817755746,-0.0013676822328877545
2021-07-28,-0.001242825426379674,-0.001372301004897471,0.009093731866970156,0.0035747163833570734,-0.0004101064928244767,6.63919356650294e-05,0.0050335632022407,0.000798211442922211
2021-07-29,0.004636158829898616,0.010926037198198122,0.009609929606578815,0.0024266203831629063,0.004138601764833968,-0.00556149110847971,0.011044023020098688,0.002162739475140256
2021-07-30,-0.0006518133008985945,-0.007909252637752587,-0.016068027215677783,0.0009085679512306025,-0.004868186284836247,0.004692963636285045,-0.007918108309762988,-0.0013652775755015958
2021-08-02,-0.0035918109699693396,0.000273761121978463,-0.0075194967922712535,0.0013610570120728305,-0.002100255618169379,0.008879381019925832,-0.0012374082182159806,-0.0024816753002593174
2021-08-03,0.006391362159355353,0.011161172856937336,0.016990401992628315,0.013809036921066184,0.0081023798316652,0.0005307739256703949,-0.0007077270423842932,0.001144266684774713
2021-08-04,0.0020128716267246863,-0.008427562564103987,-0.027448946280332558,-0.004257381224934273,-0.004930908619967664,0.0020542400821523896,0.00023593466942563418,-0.0018316822462687314
2021-08-05,0.005499588596474108,0.013018661869143302,0.011274256741921281,-0.004125505660976414,0.006312926301397643,-0.005110460952205681,-0.003959922253451811,0.00228902255476006
2021-08-06,-0.0008391568886372586,0.020008587058588732,0.009130357874033263,-0.000826887214548756,0.0016510021193953288,-0.016842246390958316,-0.025308704477345147,-0.0011438563244910089
2021-08-09,-0.0032340026482342936,0.002638253893117129,-0.014239302043561294,0.0038289811046699576,-0.0008139268374688887,-0.003592633307495703,-0.017894816057729707,-0.002291531971642384
2021-08-10,-0.007217007747151253,0.0104820125319897,0.017466058322618678,-0.0023259061495475223,0.0012430075990591703,-0.0046285273451704845,0.00030914743149373187,-0.002296226858742871
2021-08-11,0.00013050360782528118,0.011405396585307129,0.007821219445830613,-0.00996372701104838,0.0024819766790684728,-0.0006140228136677566,0.01369082807188368,0.0016078895653616196
2021-08-12,0.00572505490905252,0.0018022338032093201,-0.000999431995087791,0.007858652522977102,0.0029927556463840584,-0.0016398307210379335,0.00024383177142714218,0.0017205220639087077
2021-08-13,0.00543460876714504,-0.007488618073098144,-0.011868013563901752,0.006227797216205164,0.0018179782309379355,0.015672592143581552,0.014224167163591615,0.0021745595163796022
2021-08-16,0.0045062690552979436,-0.0025955853064971862,-0.01858514478185288,0.011305330197193564,0.002351905513930965,0.0024199202524821245,0.004975891262677384,0.0003428899143382213
2021-08-17,-0.008320417434228325,-0.007041398680254978,-0.010360686648635115,0.011764093440575748,-0.006576808019461378,-0.0004027334166112899,-0.001496155150116038,-0.0022883077375202483
2021-08-18,-0.01389133743233969,-0.012376513958706179,-0.021049074370707497,-0.015320454193815879,-0.01100546589222646,0.003353161530725172,0.0007783092556947036,-0.002293896648070749
2021-08-19,0.009737543219283433,-0.007446853363609675,-0.02629428190184733,0.0045170927809123915,0.0015473414487669499,0.00733910036120151,-0.0029367165231408677,-0.00011488416294714529
2021-08-20,0.012795326822064971,0.00612101671464925,0.0021812933359321852,0.005673439735703023,0.007925433577098066,0.0006639771619108717,0.0005400158455303154,0.0024087808110179404
2021-08-23,0.012823372800019925,0.008191512745284709,0.0367956016825621,0.000367331553405856,0.008758289844388067,-0.0006639771619109847,0.012104007439095057,0.0030877767285044165
2021-08-24,-0.001141753594808622,0.0060340784777905615,0.01645711303021533,-0.003531564690419132,0.0015859327185171182,-0.00780759716353139,-0.0004742535717267673,0.0013701927498894024
2021-08-25,-0.000571366020271187,0.01170239470003163,0.007615641493959817,-0.0027307665226684956,0.0020962589931802426,-0.008341214354772352,-0.006961609676564189,0.0010255128180662156
2021-08-26,-0.006306161798276625,-0.004924310103630509,-0.015289631761537463,-0.0039247451304903,-0.005920612254733786,0.0027658411233766993,0.001133835388463418,-0.0005699876912368463
2021-08-27,0.009603191236641384,0.01316331213993464,0.02630098095332848,-0.0011132041611026107,0.008901135023625557,0.006780687135798071,0.014917723322635659,0.002732847919327588
2021-08-30,0.01070194687836813,-0.014203100431055622,-0.011832007305716426,0.005628930339434293,0.004387940296165535,0.0026060928304747237,-0.004947859047149437,0.0012495866056475545
2021-08-31,-0.005274101914927288,-0.0013013385597858906,-0.0067949833800342715,-0.0013301531515348133,-0.0014826261192963115,-0.006830492142780891,0.00200564206756742,0.00022661159918472765
2021-09-01,0.00025207346994488917,-0.005745572981314684,-0.014778192541195955,0.00029578313123732356,0.000531337284728647,0.00167380408461757,5.88968847449306e-05,0.0008537936477403613
2021-09-02,-0.0010704803247934861,0.0033993852366238694,0.025055727310183795,0.010663856788374308,0.0030718032314207286,0.004356353987890299,-0.002655242464544409,0.0012511599233161188
2021-09-03,0.003960944577504726,-0.0062845986863543195,-0.0057424195289172576,0.0010964769755745776,-0.00024278657002110724,-0.00913653206112061,0.010637446088029513,0.00011332829191345716
2021-09-07,0.0002508855842359151,-0.006059843160586351,-0.005982464508810522,-0.005862969615938906,-0.003581797773767067,-0.008471734557467112,-0.019778020504279115,-0.0026167664146754337
2021-09-08,-0.0038339823637254214,-0.002381279952052838,-0.012911577020342391,-0.00044091622025481684,-0.0012191072822385404,0.006783385106632281,-0.002507544166051433,0.0011391315892967946
2021-09-09,-0.003785918287044667,0.0029094164290082683,0.0020938885949695835,-0.01161219168692781,-0.004289389514238432,0.012027706810305468,0.004413734414974538,0.0009096324305684525
2021-09-10,-0.00991039013167523,-0.007422834142381124,-0.00041848415539058825,-0.009192506228407548,-0.007915838620609971,-0.008855745141002059,-0.005071495164425335,-0.0014790360226285453
2021-09-13,0.00031928936822004137,0.011377282224646738,0.0282638648173785,-0.00617557985498878,0.0025559569603726944,0.0060460218114879085,0.0033441618437189445,0.0025017901780625207
2021-09-14,-0.0012774662372765212,-0.013508488494198037,-0.014548057622476334,-0.00015116056837653207,-0.0054110549761542,0.012050892085231186,0.006417907636002404,-0.0004547517606239028
2021-09-15,0.008717234766822271,0.009554040411932429,0.03667729551533701,0.006476638555991882,0.008317741315127665,-0.0035137146287425574,-0.005881528710091136,0.0014757900808725138
2021-09-16,0.0005699267542358496,-0.002909416429008375,-0.011405801669919433,-0.0025553586679735907,-0.0015861061763193663,-0.004592845560048726,-0.022902242747818987,-0.0003405285539256513
2021-09-17,-0.015698170821598245,-0.0045134177133727745,-0.007474112704764981,0.000977891139549489,-0.009788982548862802,-0.004815365422044352,-0.0015862999324902439,-0.0012485898188602806
2021-09-20,-0.018382320765789627,-0.02347064109019024,-0.031012605650479887,-0.010490086345961037,-0.01681472994498171,0.012326521552146608,0.007118755657039398,-0.003529115356452525
2021-09-21,0.0003937284774329342,-0.0013688948214770453,0.002325793225697947,0.0015239778958793999,-0.0009451846408330897,-0.0008619956471066684,0.00664689654260444,0.0017092894509668545
2021-09-22,0.013617191575354204,0.01657400028464331,0.030368541600035784,0.0016735790085764199,0.009707460029356636,0.005947135574849425,-0.0037409995549623856,0.0018198259054856439
2021-09-23,0.013306461638241385,0.02422591473520085,0.0344339360437609,0.007194362168667167,0.01207705795931349,-0.02285604229087194,-0.011613566243419594,0.0004541316484303223
2021-09-24,0.0007023930150307866,0.005246592832448091,0.007493858337201033,-0.0040829923484946625,0.001645730667466288,-0.009821654827146394,-0.0012850982867509395,-0.0014773551671465816
2021-09-27,-0.009746966957568588,0.01351393081485575,0.03494207494603548,-0.014347113184482525,-0.0028651047320592004,-0.0036827273742469795,0.0020798706668898187,-0.0009104866068090285
2021-09-28,-0.030089252088768302,-0.016658387144290826,0.003408896219371707,-0.017289365612523165,-0.020357637117603647,-0.015699139833186403,-0.009763940911599527,-0.004564796770024873
2021-09-29,-0.0012624447402343143,0.0007869874043650138,0.0,0.007867624258733691,0.0016817457709054444,0.0017336759212975331,-0.0045149330127863515,0.0018283524423563953
2021-09-30,-0.007206893892278236,-0.01586095204820054,-0.015241025228892256,-0.012335113424646004,-0.01229756302932009,-0.0001388779989943894,0.01781698430701417,-0.0011423425543991273
2021-10-01,0.014956001357959527,0.016385410707642444,0.03304360206307747,0.0002355749671166429,0.011814052619288253,0.008380448921629082,0.0022505110921036547,0.0023944135965385366
2021-10-04,-0.023430042256609846,-0.008687738242285992,0.01621259151250638,-0.015353377019134255,-0.012979956952909941,-0.0025487391089556535,0.004667408258473528,-0.003553174227780733
2021-10-05,0.014150493714015146,0.019377253782875803,0.005830980878743417,0.005963543015729254,0.01035143103522412,-0.009703364746608607,-0.004667408258473519,-0.0004596607716818865
2021-10-06,0.006504641175584606,0.0010367408367393236,-0.010593919708820678,-0.0018248880873656856,0.004147407490726447,0.005625173878468556,0.002669757352534067,-0.0005744499066684905
2021-10-07,0.009088564323727885,0.005941181992611614,0.007682597515792559,0.013176206337490061,0.00860856328758164,-0.010512300810514562,-0.005285683868044846,0.00011548077351079765
2021-10-08,-0.003743804132405319,0.004881039299606377,0.030329751882664988,-0.00502913658107983,-0.0018257269986130629,-0.00702421929936961,0.00042627404378714777,-0.002992690648017108
2021-10-11,-0.005543442004516661,-0.010045103283287265,-0.003718972458890988,-0.00782951526743383,-0.007265995591193064,-0.0025399539218527918,-0.0018893655741350408,-0.00311659959554609
2021-10-12,-0.0051744832089583885,-0.0031113517967153283,0.0008866605228553003,-0.004854941520025984,-0.0024645982758381407,0.01695504381635161,0.004504271350483098,0.0018481132963025972
2021-10-13,0.006100352803136378,-0.005729032435021989,-0.0008866605228553762,0.0015943022835692782,0.003591308664901366,0.009679646921461426,0.01763773443447277,0.002650580214701171
2021-10-14,0.022293868774314454,0.016576302122187817,0.012168485476324379,0.01423619058098743,0.01668081502992089,0.003708544511915594,0.0024434808580754102,0.005624258397790897
2021-10-15,0.007985103725760922,0.014788648382814478,0.004895825166800718,0.004935387386432939,0.007586822614860616,-0.005844321322192877,-0.0160204917648545,-0.0017175410534668448
2021-10-18,0.008430619654730158,0.00025289567509267344,0.0006975180943271085,-0.006821846910658116,0.0029563274864994335,0.004678210830483114,-0.002482990902389477,-0.00045947856694320124
2021-10-19,0.00987301719244579,0.009820304744261833,0.011266076764299849,0.013053836434042567,0.007685002019343878,-0.013890546664260182,0.003208519186409284,0.0006878438821722473
2021-10-20,-0.002774747282925229,0.007985867531606025,0.008068249664462282,0.014187910964658195,0.003920071949123865,-0.006773059951972617,0.008725778175468667,0.00034402598545999353
2021-10-21,0.0038449330310562956,-0.004234643583821038,-0.01863760726880286,0.004049625514749099,0.0026049416145556737,-0.0011921117753382535,-0.0008991093021597419,-0.0025241806861153117
2021-10-22,-0.003466145525517324,0.013882162397259203,0.009362145599633814,0.0040333545077100835,-0.001036820760608069,0.010953107002057974,0.006098334452755203,-0.00241541372070016
2021-10-25,0.003277226260909894,-0.0012315497891836073,0.01456133313421842,0.001214542800787998,0.005348568289393509,-0.001527705195110064,0.006890365329616705,0.001725390577603669
2021-10-26,0.0028274715018555786,0.0007392948660075152,0.0057656631597737115,0.0049183203603954985,0.0008995825693311685,0.008235379465256602,-0.007427027125168416,0.00023021114324731572
2021-10-27,-0.00087877715339875,-0.016640264717626026,-0.029166530170741917,-0.007957291558724367,-0.004440015520190127,0.018030565917366938,0.0026206236403640355,-0.0008043327335245094
2021-10-28,0.009997496370690445,0.01219678547847837,0.007112380039872711,0.008334847752567981,0.009602653778574336,-0.003389932743405601,-0.00023791366260843256,0.0025271442088707
2021-10-29,0.004280845361533295,-0.003966346501959356,-0.006590275608925631,0.00968665543702032,0.002027092338419055,0.0030512146177243083,-0.008544299301700552,-0.0026425052684944804
2021-11-01,-0.0014870994246985075,0.0004966160765307991,0.017079740457381653,-0.0011964707049389688,0.0017186074606801974,-0.007225761986285197,0.005207004497418708,-0.0010740273765273008
2021-11-02,0.00876583588160601,0.002479796578399462,-0.00945269060364073,0.006264721699988424,0.004035112938200956,0.004428207449004737,-0.0021513131388870075,0.0024229533185634662
2021-11-03,0.0058215662230191425,0.0037075407635507717,-0.008323275741564882,0.005856367296805779,0.006086504654697846,-0.010386686030165829,-0.0083501482773226,0.0019581558518242596
2021-11-04,0.015521046963103953,-0.01316281591347635,0.0013919673823885224,-0.006897776086688575,0.004701368665379283,0.010455100863351774,0.011277125295739413,0.002641654956823778
